id,begin,end,utterance_id,word_id,pronunciation_id
528,0.800000011920929,1.1699999570846558,1085,17835,20452
529,1.1699999570846558,1.7100000381469727,1085,24487,27974
530,1.7100000381469727,2.0097498893737793,1085,1,1
531,0.0,0.23999999463558197,1086,1,1
532,0.23999999463558197,0.8799999952316284,1086,59345,67352
533,0.8799999952316284,1.6808124780654907,1086,1,1
534,0.0,0.38999998569488525,1087,1,1
535,0.38999998569488525,0.49000000953674316,1087,59796,67848
536,0.49000000953674316,0.7900000214576721,1087,15949,18316
537,0.7900000214576721,1.2699999809265137,1087,30221,34524
538,1.2699999809265137,1.558750033378601,1087,1,1
539,0.0,0.3400000035762787,1088,1,1
540,0.3400000035762787,0.6399999856948853,1088,61059,69335
541,0.6399999856948853,1.5486249923706055,1088,1,1
542,0.0,0.4399999976158142,1089,1,1
543,0.4399999976158142,0.9100000262260437,1089,25426,29026
544,0.9100000262260437,1.7091875076293945,1089,1,1
545,0.0,0.41999998688697815,109,1,1
546,0.41999998688697815,0.8100000023841858,109,61059,69335
547,0.8100000023841858,1.6619374752044678,109,1,1
548,0.0,0.23999999463558197,1090,1,1
549,0.23999999463558197,0.9200000166893005,1090,3759,4642
550,0.9200000166893005,1.5399374961853027,1090,1,1
551,0.0,0.28999999165534973,1091,1,1
552,0.28999999165534973,0.49000000953674316,1091,28769,32884
553,0.49000000953674316,0.7099999785423279,1091,54431,61667
554,0.7099999785423279,1.1699999570846558,1091,17376,19919
555,1.1699999570846558,1.4299999475479126,1091,23070,26385
556,1.4299999475479126,1.8300000429153442,1091,57575,65256
557,1.8300000429153442,2.151249885559082,1091,1,1
558,0.0,0.3199999928474426,1092,1,1
559,0.3199999928474426,0.8700000047683716,1092,17122,19621
560,0.8700000047683716,1.309999942779541,1092,53329,60356
561,1.309999942779541,1.7599999904632568,1092,52140,59045
562,1.7599999904632568,2.2799999713897705,1092,34908,39794
563,2.2799999713897705,2.993375062942505,1092,1,1
564,0.0,0.20999999344348907,1093,1,1
565,0.20999999344348907,0.6499999761581421,1093,13343,15388
566,0.6499999761581421,1.4069374799728394,1093,1,1
567,0.0,0.30000001192092896,1094,1,1
568,0.30000001192092896,0.6399999856948853,1094,13521,15590
569,0.6399999856948853,1.3688124418258667,1094,1,1
570,0.0,0.28999999165534973,1095,1,1
571,0.28999999165534973,0.3799999952316284,1095,13,30
572,0.3799999952316284,0.8600000143051147,1095,9541,11085
573,0.8600000143051147,1.2599999904632568,1095,20045,23007
574,1.2599999904632568,1.5499999523162842,1095,59945,68013
575,1.5499999523162842,2.009999990463257,1095,4657,5643
576,2.009999990463257,2.5899999141693115,1095,22367,25612
577,2.5899999141693115,2.999875068664551,1095,1,1
578,0.0,0.2800000011920929,1096,1,1
579,0.2800000011920929,0.8999999761581421,1096,61231,
580,0.8999999761581421,1.7000000476837158,1096,22026,25236
581,1.7000000476837158,1.809999942779541,1096,1,1
582,1.809999942779541,1.9600000381469727,1096,2663,3262
583,1.9600000381469727,2.309999942779541,1096,58269,66048
584,2.309999942779541,2.7300000190734863,1096,57732,65433
585,2.7300000190734863,2.8399999141693115,1096,27164,30958
586,2.8399999141693115,3.630000114440918,1096,47802,54272
587,3.630000114440918,3.878000020980835,1096,1,1
588,0.0,0.27000001072883606,1097,1,1
589,0.27000001072883606,0.5199999809265137,1097,39743,45325
590,0.5199999809265137,0.8399999737739563,1097,16470,18896
591,0.8399999737739563,1.1200000047683716,1097,35752,40737
592,1.1200000047683716,1.350000023841858,1097,59168,67116
593,1.350000023841858,1.6200000047683716,1097,60169,68270
594,1.6200000047683716,2.4700000286102295,1097,26031,29687
595,2.4700000286102295,3.119999885559082,1097,44760,50946
596,3.119999885559082,3.4704999923706055,1097,1,1
597,0.0,0.38999998569488525,1098,1,1
598,0.38999998569488525,0.6899999976158142,1098,58798,66666
599,0.6899999976158142,1.5486249923706055,1098,1,1
600,0.0,0.28999999165534973,1099,1,1
601,0.28999999165534973,0.6600000262260437,1099,57907,65634
602,0.6600000262260437,1.159999966621399,1099,31927,36435
603,1.159999966621399,1.340000033378601,1099,1,1
604,1.340000033378601,1.7000000476837158,1099,60731,68961
605,1.7000000476837158,2.2300000190734863,1099,8723,10136
606,2.2300000190734863,2.3299999237060547,1099,54248,61407
607,2.3299999237060547,2.880000114440918,1099,20349,23355
608,2.880000114440918,3.190000057220459,1099,7762,9044
609,3.190000057220459,3.6600000858306885,1099,6285,7418
610,3.6600000858306885,3.9708750247955322,1099,1,1
611,0.0,0.36000001430511475,11,1,1
612,0.36000001430511475,0.6200000047683716,11,61059,69335
613,0.6200000047683716,1.406999945640564,11,1,1
614,0.0,0.25,110,1,1
615,0.25,0.3400000035762787,110,54248,61407
616,0.3400000035762787,0.8999999761581421,110,21588,24746
617,0.8999999761581421,1.4299999475479126,110,9362,10881
618,1.4299999475479126,1.600000023841858,110,59112,67040
619,1.600000023841858,2.069999933242798,110,22438,25696
620,2.069999933242798,2.7699999809265137,110,52255,59172
621,2.7699999809265137,2.930000066757202,110,1,1
622,2.930000066757202,3.0799999237060547,110,7584,8842
623,3.0799999237060547,3.25,110,25582,29196
624,3.25,3.509999990463257,110,5322,6380
625,3.509999990463257,3.9200000762939453,110,7020,8236
626,3.9200000762939453,4.26800012588501,110,1,1
627,0.0,0.20999999344348907,1100,1,1
628,0.20999999344348907,0.8899999856948853,1100,29639,33870
629,0.8899999856948853,1.7109999656677246,1100,1,1
630,0.0,0.33000001311302185,1101,1,1
631,0.33000001311302185,0.5,1101,61059,69335
632,0.5,1.4163750410079956,1101,1,1
633,0.0,0.20999999344348907,1102,1,1
634,0.20999999344348907,0.800000011920929,1102,12074,13941
635,0.800000011920929,1.48256254196167,1102,1,1
636,0.0,0.2800000011920929,1103,1,1
637,0.2800000011920929,0.4300000071525574,1103,26588,30301
638,0.4300000071525574,0.5899999737739563,1103,16055,18444
639,0.5899999737739563,0.8799999952316284,1103,30221,34524
640,0.8799999952316284,1.2100000381469727,1103,34900,39783
641,1.2100000381469727,1.6299999952316284,1103,7036,8255
642,1.6299999952316284,1.9403125047683716,1103,1,1
643,0.0,0.3199999928474426,1104,1,1
644,0.3199999928474426,0.5299999713897705,1104,61059,69335
645,0.5299999713897705,1.586437463760376,1104,1,1
646,0.0,0.25,1105,1,1
647,0.25,0.6200000047683716,1105,7172,8399
648,0.6200000047683716,1.5108749866485596,1105,1,1
649,0.0,0.2800000011920929,1106,1,1
650,0.2800000011920929,0.4699999988079071,1106,24846,28379
651,0.4699999988079071,0.8600000143051147,1106,54977,62284
652,0.8600000143051147,1.149999976158142,1106,33803,38533
653,1.149999976158142,1.899999976158142,1106,1,1
654,1.899999976158142,2.049999952316284,1106,54237,61390
655,2.049999952316284,2.25,1106,54320,61523
656,2.25,2.3399999141693115,1106,59112,67040
657,2.3399999141693115,2.5,1106,1830,2277
658,2.5,2.549999952316284,1106,1,1
659,2.549999952316284,3.180000066757202,1106,339,492
660,3.180000066757202,3.475937604904175,1106,1,1
661,0.0,0.23000000417232513,1107,1,1
662,0.23000000417232513,0.7300000190734863,1107,4425,5381
663,0.7300000190734863,1.4541875123977661,1107,1,1
664,0.0,0.33000001311302185,1108,1,1
665,0.33000001311302185,1.0099999904632568,1108,14639,16832
666,1.0099999904632568,1.831937551498413,1108,1,1
667,0.0,0.18000000715255737,1109,1,1
668,0.18000000715255737,0.7200000286102295,1109,29946,34209
669,0.7200000286102295,1.5674999952316284,1109,1,1
670,0.0,0.30000001192092896,111,1,1
671,0.30000001192092896,0.44999998807907104,111,26588,30301
672,0.44999998807907104,0.6600000262260437,111,54400,61619
673,0.6600000262260437,0.8199999928474426,111,54237,61390
674,0.8199999928474426,0.9399999976158142,111,24846,28379
675,0.9399999976158142,1.2699999809265137,111,59013,66931
676,1.2699999809265137,1.4299999475479126,111,57723,65421
677,1.4299999475479126,1.5399999618530273,111,54907,62211
678,1.5399999618530273,1.9700000286102295,111,31019,35414
679,1.9700000286102295,2.379812479019165,111,1,1
680,0.0,0.28999999165534973,1110,1,1
681,0.28999999165534973,0.6200000047683716,1110,43769,49809
682,0.6200000047683716,1.4731249809265137,1110,1,1
683,0.0,0.27000001072883606,1111,1,1
684,0.27000001072883606,0.5199999809265137,1111,59661,67705
685,0.5199999809265137,0.949999988079071,1111,54254,61420
686,0.949999988079071,1.340000033378601,1111,48889,55481
687,1.340000033378601,1.6399999856948853,1111,35599,40561
688,1.6399999856948853,2.109999895095825,1111,23168,26501
689,2.109999895095825,2.419062614440918,1111,1,1
690,0.0,0.3799999952316284,1112,1,1
691,0.3799999952316284,0.9399999976158142,1112,36110,41142
692,0.9399999976158142,1.6729999780654907,1112,1,1
693,0.0,0.23999999463558197,1113,1,1
694,0.23999999463558197,0.949999988079071,1113,35387,40333
695,0.949999988079071,1.5580625534057617,1113,1,1
696,0.0,0.23999999463558197,1114,1,1
697,0.23999999463558197,1.9771875143051147,1114,18239,20935
698,0.0,0.28999999165534973,1115,1,1
699,0.28999999165534973,0.4099999964237213,1115,54248,61408
700,0.4099999964237213,0.4399999976158142,1115,1,1
701,0.4399999976158142,0.9599999785423279,1115,2085,2579
702,0.9599999785423279,1.690000057220459,1115,43419,49433
703,1.690000057220459,2.130000114440918,1115,49714,56381
704,2.130000114440918,2.180000066757202,1115,1,1
705,2.180000066757202,2.5999999046325684,1115,28434,32496
706,2.5999999046325684,2.869999885559082,1115,40218,45841
707,2.869999885559082,2.9700000286102295,1115,10,23
708,2.9700000286102295,3.380000114440918,1115,22123,25337
709,3.380000114440918,3.680000066757202,1115,18688,21448
710,3.680000066757202,4.059999942779541,1115,36769,41931
711,4.059999942779541,4.51800012588501,1115,1,1
712,0.0,0.3799999952316284,1116,1,1
713,0.3799999952316284,0.8999999761581421,1116,48556,55123
714,0.8999999761581421,1.8413125276565552,1116,1,1
715,0.0,0.2199999988079071,1117,1,1
716,0.2199999988079071,0.7200000286102295,1117,7622,8882
717,0.7200000286102295,1.3307499885559082,1117,1,1
718,0.0,0.1899999976158142,1118,1,1
719,0.1899999976158142,0.7599999904632568,1118,25610,29225
720,0.7599999904632568,1.510812520980835,1118,1,1
721,0.0,0.2800000011920929,1119,1,1
722,0.2800000011920929,0.5600000023841858,1119,56151,63637
723,0.5600000023841858,0.6800000071525574,1119,28847,32980
724,0.6800000071525574,1.0700000524520874,1119,38370,43800
725,1.0700000524520874,1.4140000343322754,1119,1,1
726,0.0,0.3100000023841858,112,1,1
727,0.3100000023841858,0.9100000262260437,112,39228,44732
728,0.9100000262260437,1.9074374437332153,112,1,1
729,0.0,0.25,1120,1,1
730,0.25,0.5899999737739563,1120,5214,6259
731,0.5899999737739563,0.8199999928474426,1120,37643,42947
732,0.8199999928474426,1.0700000524520874,1120,11858,13701
733,1.0700000524520874,1.7300000190734863,1120,6662,7846
734,1.7300000190734863,2.0199999809265137,1120,4750,5744
735,2.0199999809265137,2.7566874027252197,1120,48289,54829
736,0.0,0.18000000715255737,1121,1,1
737,0.18000000715255737,0.7200000286102295,1121,54388,61601
738,0.7200000286102295,1.3786875009536743,1121,1,1
739,0.0,0.27000001072883606,1122,1,1
740,0.27000001072883606,0.6700000166893005,1122,61059,69335
741,0.6700000166893005,1.3403124809265137,1122,1,1
742,0.0,0.25999999046325684,1123,1,1
743,0.25999999046325684,0.4099999964237213,1123,13,30
744,0.4099999964237213,1.1699999570846558,1123,31491,35943
745,1.1699999570846558,1.7899999618530273,1123,29778,34021
746,1.7899999618530273,2.6345624923706055,1123,1,1
747,0.0,0.27000001072883606,1124,1,1
748,0.27000001072883606,0.5400000214576721,1124,40904,46599
749,0.5400000214576721,1.0800000429153442,1124,19164,22037
750,1.0800000429153442,1.2000000476837158,1124,54907,62209
751,1.2000000476837158,1.399999976158142,1124,25215,28785
752,1.399999976158142,1.7699999809265137,1124,38223,43642
753,1.7699999809265137,2.319999933242798,1124,49268,55896
754,2.319999933242798,3.119999885559082,1124,53250,60267
755,3.119999885559082,3.5506250858306885,1124,1,1
756,0.0,0.47999998927116394,1125,1,1
757,0.47999998927116394,1.0099999904632568,1125,45793,52104
758,1.0099999904632568,1.7280625104904175,1125,1,1
759,0.0,0.27000001072883606,1126,1,1
760,0.27000001072883606,0.550000011920929,1126,46004,52327
761,0.550000011920929,0.8299999833106995,1126,32617,37204
762,0.8299999833106995,1.659999966621399,1126,26346,30037
763,1.659999966621399,2.200000047683716,1126,61234,
764,2.200000047683716,2.4100000858306885,1126,20978,24045
765,2.4100000858306885,2.7799999713897705,1126,15113,17395
766,2.7799999713897705,3.049999952316284,1126,1907,2374
767,3.049999952316284,3.5899999141693115,1126,23170,26503
768,3.5899999141693115,3.9700000286102295,1126,40432,46078
769,3.9700000286102295,4.170000076293945,1126,20978,24045
770,4.170000076293945,4.590000152587891,1126,14639,16832
771,4.590000152587891,4.90024995803833,1126,1,1
772,0.0,0.27000001072883606,1127,1,1
773,0.27000001072883606,0.6399999856948853,1127,54442,61680
774,0.6399999856948853,1.2300000190734863,1127,54407,61637
775,1.2300000190734863,2.549999952316284,1127,1,1
776,2.549999952316284,2.680000066757202,1127,13,30
777,2.680000066757202,3.119999885559082,1127,30712,35061
778,3.119999885559082,3.299999952316284,1127,1,1
779,3.299999952316284,3.7200000286102295,1127,9823,11398
780,3.7200000286102295,4.320000171661377,1127,50295,57007
781,4.320000171661377,4.409999847412109,1127,54248,61407
782,4.409999847412109,4.980000019073486,1127,42194,48043
783,4.980000019073486,5.277562618255615,1127,1,1
784,0.0,0.33000001311302185,1128,1,1
785,0.33000001311302185,0.8899999856948853,1128,61059,69335
786,0.8899999856948853,1.7280625104904175,1128,1,1
787,0.0,0.38999998569488525,1129,1,1
788,0.38999998569488525,0.6800000071525574,1129,61059,69335
789,0.6800000071525574,1.6808749437332153,1129,1,1
790,0.0,0.23000000417232513,113,1,1
791,0.23000000417232513,0.6800000071525574,113,30392,34703
792,0.6800000071525574,1.0800000429153442,113,57070,64729
793,1.0800000429153442,2.4239375591278076,113,41943,47762
794,0.0,0.36000001430511475,1130,1,1
795,0.36000001430511475,0.6600000262260437,1130,61059,69335
796,0.6600000262260437,1.6241874694824219,1130,1,1
797,0.0,0.28999999165534973,1131,1,1
798,0.28999999165534973,0.6600000262260437,1131,44282,50411
799,0.6600000262260437,1.7658125162124634,1131,1,1
800,0.0,0.30000001192092896,1132,1,1
801,0.30000001192092896,0.6100000143051147,1132,60952,69216
802,0.6100000143051147,1.5391875505447388,1132,1,1
803,0.0,0.28999999165534973,1133,1,1
804,0.28999999165534973,0.4099999964237213,1133,25215,28785
805,0.4099999964237213,0.7200000286102295,1133,45802,52113
806,0.7200000286102295,1.0700000524520874,1133,24368,27832
807,1.0700000524520874,1.100000023841858,1133,1,1
808,1.100000023841858,1.409999966621399,1133,456,631
809,1.409999966621399,1.850000023841858,1133,59629,67665
810,1.850000023841858,1.9900000095367432,1133,54248,61407
811,1.9900000095367432,2.180000066757202,1133,1,1
812,2.180000066757202,2.680000066757202,1133,61059,69335
813,2.680000066757202,2.799999952316284,1133,1,1
814,2.799999952316284,3.140000104904175,1133,41958,47781
815,3.140000104904175,3.9100000858306885,1133,8993,10464
816,3.9100000858306885,4.295750141143799,1133,1,1
817,0.0,0.3100000023841858,1134,1,1
818,0.3100000023841858,0.46000000834465027,1134,59626,67661
819,0.46000000834465027,0.5799999833106995,1134,26588,30301
820,0.5799999833106995,1.0299999713897705,1134,7851,9150
821,1.0299999713897705,1.2799999713897705,1134,24846,28379
822,1.2799999713897705,1.7000000476837158,1134,23590,26983
823,1.7000000476837158,1.9199999570846558,1134,33803,38533
824,1.9199999570846558,2.630000114440918,1134,59070,66988
825,2.630000114440918,3.090437412261963,1134,1,1
826,0.0,0.30000001192092896,1135,1,1
827,0.30000001192092896,0.41999998688697815,1135,13,30
828,0.41999998688697815,1.090000033378601,1135,31262,35686
829,1.090000033378601,1.509124994277954,1135,1,1
830,0.0,0.4099999964237213,1136,1,1
831,0.4099999964237213,0.7900000214576721,1136,36373,41446
832,0.7900000214576721,1.77524995803833,1136,1,1
833,0.0,0.28999999165534973,1137,1,1
834,0.28999999165534973,0.38999998569488525,1137,54248,61407
835,0.38999998569488525,0.949999988079071,1137,54217,61357
836,0.949999988079071,0.9800000190734863,1137,1,1
837,0.9800000190734863,1.1100000143051147,1137,28769,32884
838,1.1100000143051147,1.2000000476837158,1137,13,30
839,1.2000000476837158,1.309999942779541,1137,1,1
840,1.309999942779541,1.649999976158142,1137,58027,65765
841,1.649999976158142,2.509999990463257,1137,45936,52256
842,2.509999990463257,2.819687604904175,1137,1,1
843,0.0,0.27000001072883606,1138,1,1
844,0.27000001072883606,0.699999988079071,1138,40904,46599
845,0.699999988079071,1.2899999618530273,1138,19164,22037
846,1.2899999618530273,1.4299999475479126,1138,54907,62211
847,1.4299999475479126,1.5700000524520874,1138,25215,28785
848,1.5700000524520874,1.9600000381469727,1138,38223,43642
849,1.9600000381469727,2.4000000953674316,1138,49268,55896
850,2.4000000953674316,3.109999895095825,1138,53250,60267
851,3.109999895095825,3.4574999809265137,1138,1,1
852,0.0,0.3400000035762787,1139,1,1
853,0.3400000035762787,0.7200000286102295,1139,4542,5515
854,0.7200000286102295,1.6052500009536743,1139,1,1
855,0.0,0.4099999964237213,114,1,1
856,0.4099999964237213,1.0099999904632568,114,61059,69335
857,1.0099999904632568,1.6729999780654907,114,1,1
858,0.0,0.3400000035762787,1140,1,1
859,0.3400000035762787,0.6000000238418579,1140,61059,69335
860,0.6000000238418579,1.463687539100647,1140,1,1
861,0.0,0.47999998927116394,1141,1,1
862,0.47999998927116394,0.699999988079071,1141,61059,69335
863,0.699999988079071,1.6147500276565552,1141,1,1
864,0.0,0.2800000011920929,1142,1,1
865,0.2800000011920929,1.7699999809265137,1142,17320,19848
866,1.7699999809265137,2.521250009536743,1142,1,1
867,0.0,0.36000001430511475,1143,1,1
868,0.36000001430511475,0.9599999785423279,1143,60946,69210
869,0.9599999785423279,1.6808124780654907,1143,1,1
870,0.0,0.4399999976158142,1144,1,1
871,0.4399999976158142,0.800000011920929,1144,24848,28384
872,0.800000011920929,1.7469375133514404,1144,1,1
