id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
404,3.4200000762939453,3.5299999713897705,-59.303184509277344,11,168,1025
405,3.5299999713897705,3.5899999141693115,-38.67389678955078,73,168,1025
406,3.5899999141693115,3.6700000762939453,-38.779300689697266,88,168,1025
407,3.6700000762939453,3.799999952316284,-43.912010192871094,20,168,1025
408,3.799999952316284,3.8399999141693115,-51.00293731689453,70,168,1025
409,3.8399999141693115,3.890000104904175,-43.52762985229492,100,168,1025
410,3.890000104904175,3.9700000286102295,-41.01551055908203,24,168,1025
411,3.9700000286102295,4.099999904632568,-44.13578414916992,20,169,1025
412,4.099999904632568,4.28000020980835,-39.38702392578125,77,169,1025
413,4.28000020980835,4.429999828338623,-49.190677642822266,44,169,1025
414,4.429999828338623,4.539999961853027,-52.236385345458984,45,169,1025
415,4.539999961853027,4.87862491607666,-29.766826629638672,2,170,1025
416,0.0,0.3499999940395355,-35.293846130371094,2,171,1026
417,0.3499999940395355,0.5199999809265137,-51.6933479309082,88,172,1026
418,0.5199999809265137,0.7200000286102295,-41.11588668823242,18,172,1026
419,0.7200000286102295,0.9599999785423279,-49.12053298950195,57,172,1026
420,0.9599999785423279,1.7469375133514404,-35.925315856933594,2,173,1026
421,0.0,0.3199999928474426,-34.958003997802734,2,174,1027
422,0.3199999928474426,0.49000000953674316,-45.04463195800781,44,175,1027
423,0.49000000953674316,0.6399999856948853,-48.57842254638672,58,175,1027
424,0.6399999856948853,0.6700000166893005,-55.1110725402832,27,175,1027
425,0.6700000166893005,1.473062515258789,-37.04132843017578,2,176,1027
426,0.0,0.2800000011920929,-31.07734489440918,2,177,1028
427,0.2800000011920929,0.38999998569488525,-64.99154663085938,16,178,1028
428,0.38999998569488525,0.4699999988079071,-47.903221130371094,70,178,1028
429,0.4699999988079071,0.6000000238418579,-55.996822357177734,47,179,1028
430,0.6000000238418579,0.7400000095367432,-41.21027374267578,63,179,1028
431,0.7400000095367432,0.8100000023841858,-61.4262809753418,13,179,1028
432,0.8100000023841858,0.8799999952316284,-59.87113571166992,31,179,1028
433,0.8799999952316284,1.2000000476837158,-41.7081184387207,72,179,1028
434,1.2000000476837158,2.059999942779541,-31.232467651367188,2,180,1028
435,2.059999942779541,2.2300000190734863,-42.5657958984375,20,181,1028
436,2.2300000190734863,2.390000104904175,-34.43444061279297,6,181,1028
437,2.390000104904175,2.440000057220459,-48.13880157470703,35,181,1028
438,2.440000057220459,2.490000009536743,-52.91980743408203,13,181,1028
439,2.490000009536743,2.5899999141693115,-60.14502716064453,70,182,1028
440,2.5899999141693115,2.75,-37.599327087402344,2,183,1028
441,2.75,3.509999990463257,-50.318809509277344,3,184,1028
442,3.509999990463257,3.759999990463257,-50.9273796081543,2,185,1028
443,3.759999990463257,3.869999885559082,-51.816627502441406,87,186,1028
444,3.869999885559082,3.9700000286102295,-38.738956451416016,83,186,1028
445,3.9700000286102295,4.019999980926514,-43.96828842163086,88,186,1028
446,4.019999980926514,4.070000171661377,-51.8315544128418,16,187,1028
447,4.070000171661377,4.130000114440918,-54.2480354309082,70,187,1028
448,4.130000114440918,4.260000228881836,-51.04481887817383,11,188,1028
449,4.260000228881836,4.369999885559082,-43.68744659423828,58,188,1028
450,4.369999885559082,4.400000095367432,-64.22134399414062,32,188,1028
451,4.400000095367432,4.449999809265137,-63.47126007080078,40,188,1028
452,4.449999809265137,4.539999961853027,-54.14369201660156,44,189,1028
453,4.539999961853027,4.71999979019165,-43.66523742675781,5,189,1028
454,4.71999979019165,4.860000133514404,-50.652645111083984,45,189,1028
455,4.860000133514404,5.168875217437744,-38.93281555175781,2,190,1028
456,0.0,0.3499999940395355,-29.75172233581543,2,191,1029
457,0.3499999940395355,0.5699999928474426,-47.69367980957031,3,192,1029
458,0.5699999928474426,1.3880624771118164,-35.818817138671875,2,193,1029
459,0.0,0.33000001311302185,-38.04034423828125,2,194,103
460,0.33000001311302185,0.3799999952316284,-61.8704948425293,15,195,103
461,0.3799999952316284,0.4099999964237213,-57.4705810546875,83,195,103
462,0.4099999964237213,0.5299999713897705,-38.487586975097656,32,195,103
463,0.5299999713897705,0.6600000262260437,-43.17240905761719,63,195,103
464,0.6600000262260437,0.7799999713897705,-73.5943603515625,27,195,103
465,0.7799999713897705,0.8100000023841858,-51.85030746459961,88,195,103
466,0.8100000023841858,0.8799999952316284,-62.810752868652344,70,195,103
467,0.8799999952316284,1.0,-53.497135162353516,44,195,103
468,1.0,1.3200000524520874,-44.62902069091797,24,195,103
469,1.3200000524520874,2.0679376125335693,-33.80879592895508,2,196,103
470,0.0,0.28999999165534973,-45.886173248291016,2,197,1030
471,0.28999999165534973,0.46000000834465027,-50.572967529296875,56,198,1030
472,0.46000000834465027,0.6000000238418579,-45.785282135009766,18,198,1030
473,0.6000000238418579,1.7563749551773071,-46.09833526611328,45,198,1030
474,0.0,0.3199999928474426,-44.524600982666016,2,199,1031
475,0.3199999928474426,0.44999998807907104,-58.345237731933594,92,200,1031
476,0.44999998807907104,0.4699999988079071,-49.00379180908203,98,200,1031
477,0.4699999988079071,0.5600000023841858,-55.740535736083984,13,200,1031
478,0.5600000023841858,0.6600000262260437,-58.121925354003906,14,201,1031
479,0.6600000262260437,0.7400000095367432,-44.57611846923828,70,201,1031
480,0.7400000095367432,0.8600000143051147,-37.4898567199707,88,201,1031
481,0.8600000143051147,1.0,-37.05689239501953,58,201,1031
482,1.0,1.0299999713897705,-51.923553466796875,20,201,1031
483,1.0299999713897705,1.2100000381469727,-46.06703186035156,44,201,1031
484,1.2100000381469727,1.2999999523162842,-59.01427459716797,9,202,1031
485,1.2999999523162842,1.409999966621399,-52.800716400146484,24,202,1031
486,1.409999966621399,1.5299999713897705,-55.98844528198242,11,203,1031
487,1.5299999713897705,1.6200000047683716,-45.94508743286133,73,203,1031
488,1.6200000047683716,1.7400000095367432,-64.72667694091797,45,203,1031
489,1.7400000095367432,1.7699999809265137,-55.81223678588867,83,204,1031
490,1.7699999809265137,1.850000023841858,-48.029510498046875,35,204,1031
491,1.850000023841858,1.9600000381469727,-54.3353271484375,44,205,1031
492,1.9600000381469727,2.0,-64.25155639648438,32,205,1031
493,2.0,2.069999933242798,-39.9349250793457,65,205,1031
494,2.069999933242798,2.1600000858306885,-43.321372985839844,84,205,1031
495,2.1600000858306885,2.259999990463257,-54.18095779418945,57,206,1031
496,2.259999990463257,2.4800000190734863,-49.4453239440918,97,206,1031
497,2.4800000190734863,3.1581873893737793,-50.596519470214844,57,206,1031
498,0.0,0.23000000417232513,-30.511445999145508,2,207,1032
499,0.23000000417232513,0.8600000143051147,-51.693946838378906,3,208,1032
500,0.8600000143051147,1.7658125162124634,-36.740413665771484,2,209,1032
501,0.0,0.27000001072883606,-37.65610885620117,2,210,1033
502,0.27000001072883606,0.38999998569488525,-52.286224365234375,5,211,1033
503,0.38999998569488525,0.4399999976158142,-63.06834030151367,13,212,1033
504,0.4399999976158142,0.5400000214576721,-52.75081253051758,88,213,1033
505,0.5400000214576721,0.6600000262260437,-41.734249114990234,5,213,1033
506,0.6600000262260437,0.6899999976158142,-65.14102935791016,13,213,1033
507,0.6899999976158142,0.7200000286102295,-59.667083740234375,16,214,1033
508,0.7200000286102295,0.7699999809265137,-58.66803741455078,70,214,1033
509,0.7699999809265137,0.9300000071525574,-45.835105895996094,44,215,1033
510,0.9300000071525574,1.0399999618530273,-48.30184555053711,62,215,1033
511,1.0399999618530273,1.1100000143051147,-63.45639419555664,8,215,1033
512,1.1100000143051147,1.190000057220459,-51.62847137451172,56,215,1033
513,1.190000057220459,1.3700000047683716,-39.17765426635742,18,215,1033
514,1.3700000047683716,1.4500000476837158,-63.10107421875,8,216,1033
515,1.4500000476837158,1.5,-58.17253875732422,62,216,1033
516,1.5,1.559999942779541,-75.73677825927734,45,216,1033
517,1.559999942779541,1.590000033378601,-70.2823486328125,2,217,1033
518,1.590000033378601,1.690000057220459,-52.60746383666992,5,218,1033
519,1.690000057220459,1.8799999952316284,-48.662288665771484,23,219,1033
520,1.8799999952316284,1.9600000381469727,-54.58586883544922,58,219,1033
521,1.9600000381469727,2.0,-46.884674072265625,53,219,1033
522,2.0,2.0399999618530273,-46.99427032470703,70,219,1033
523,2.0399999618530273,2.0999999046325684,-50.73048782348633,35,219,1033
524,2.0999999046325684,2.1500000953674316,-66.6123275756836,45,219,1033
525,2.1500000953674316,2.2300000190734863,-53.260284423828125,24,220,1033
526,2.2300000190734863,2.299999952316284,-49.39883041381836,35,220,1033
527,2.299999952316284,2.380000114440918,-42.542259216308594,62,220,1033
528,2.380000114440918,2.4800000190734863,-55.28168869018555,20,220,1033
529,2.4800000190734863,2.619999885559082,-53.14339065551758,46,221,1033
530,2.619999885559082,2.9600000381469727,-32.289817810058594,18,221,1033
531,2.9600000381469727,3.0199999809265137,-51.76900863647461,35,221,1033
532,3.0199999809265137,3.190000057220459,-52.896217346191406,14,221,1033
533,3.190000057220459,3.561000108718872,-40.13703155517578,2,222,1033
534,0.0,0.2199999988079071,-38.793251037597656,2,223,1034
535,0.2199999988079071,0.8999999761581421,-56.0467643737793,3,224,1034
536,0.8999999761581421,0.949999988079071,-69.66694641113281,2,225,1034
537,0.949999988079071,1.1100000143051147,-50.08089828491211,83,226,1034
538,1.1100000143051147,1.340000033378601,-47.741859436035156,57,226,1034
539,1.340000033378601,1.399999976158142,-61.395965576171875,2,227,1034
540,1.399999976158142,1.6399999856948853,-51.27604675292969,26,228,1034
541,1.6399999856948853,1.6699999570846558,-65.89969635009766,73,228,1034
542,1.6699999570846558,1.7599999904632568,-66.58324432373047,45,228,1034
543,1.7599999904632568,1.809999942779541,-58.53936767578125,70,229,1034
544,1.809999942779541,1.9299999475479126,-40.388675689697266,35,229,1034
545,1.9299999475479126,2.059999942779541,-35.49272918701172,62,229,1034
546,2.059999942779541,2.119999885559082,-62.382625579833984,60,229,1034
547,2.119999885559082,2.1500000953674316,-80.4208984375,72,229,1034
548,2.1500000953674316,2.2300000190734863,-69.12089538574219,83,230,1034
549,2.2300000190734863,2.2899999618530273,-79.61824798583984,27,230,1034
550,2.2899999618530273,2.430000066757202,-45.026859283447266,44,230,1034
551,2.430000066757202,2.559999942779541,-49.028831481933594,5,230,1034
552,2.559999942779541,2.609999895095825,-69.7293701171875,48,230,1034
553,2.609999895095825,2.6700000762939453,-47.254146575927734,83,230,1034
554,2.6700000762939453,2.7899999618530273,-37.71305465698242,61,230,1034
555,2.7899999618530273,2.819999933242798,-38.10130310058594,32,231,1034
556,2.819999933242798,2.930000066757202,-47.172203063964844,97,231,1034
557,2.930000066757202,2.9800000190734863,-60.05841064453125,54,231,1034
558,2.9800000190734863,3.069999933242798,-45.40594482421875,24,231,1034
559,3.069999933242798,3.200000047683716,-62.65785217285156,8,232,1034
560,3.200000047683716,3.7100000381469727,-40.8054084777832,5,232,1034
561,3.7100000381469727,3.8499999046325684,-47.4193115234375,44,233,1034
562,3.8499999046325684,3.950000047683716,-60.49140548706055,48,233,1034
563,3.950000047683716,4.019999980926514,-48.94702911376953,25,233,1034
564,4.019999980926514,4.070000171661377,-53.98113250732422,53,233,1034
565,4.070000171661377,4.099999904632568,-58.12034225463867,70,233,1034
566,4.099999904632568,4.130000114440918,-61.5597038269043,35,233,1034
567,4.130000114440918,4.21999979019165,-55.10326385498047,44,234,1034
568,4.21999979019165,4.309999942779541,-55.21222686767578,42,234,1034
569,4.309999942779541,4.409999847412109,-50.968467712402344,25,234,1034
570,4.409999847412109,4.440000057220459,-68.81793975830078,84,234,1034
571,4.440000057220459,4.5,-58.86238098144531,8,234,1034
572,4.5,4.699999809265137,-44.01665496826172,72,234,1034
573,4.699999809265137,4.980000019073486,-50.239601135253906,80,234,1034
574,4.980000019073486,5.322312355041504,-31.548336029052734,2,235,1034
575,0.0,0.3700000047683716,-34.66844177246094,2,236,1035
576,0.3700000047683716,0.3799999952316284,-49.119014739990234,59,237,1035
577,0.3799999952316284,0.5099999904632568,-49.432918548583984,97,237,1035
578,0.5099999904632568,0.5600000023841858,-40.352474212646484,35,238,1035
579,0.5600000023841858,0.8299999833106995,-34.137779235839844,38,238,1035
580,0.8299999833106995,0.9700000286102295,-55.00688934326172,57,238,1035
581,0.9700000286102295,1.3527499437332153,-39.1171989440918,2,239,1035
582,0.0,0.2800000011920929,-41.61382293701172,2,240,1036
583,0.2800000011920929,0.3700000047683716,-63.07634735107422,65,241,1036
584,0.3700000047683716,0.4399999976158142,-31.437625885009766,35,241,1036
585,0.4399999976158142,0.5,-39.34758377075195,32,242,1036
586,0.5,0.6399999856948853,-33.73410415649414,62,242,1036
587,0.6399999856948853,0.7099999785423279,-38.0188102722168,35,242,1036
588,0.7099999785423279,0.75,-52.44577407836914,13,242,1036
589,0.75,1.2000000476837158,-41.09451675415039,18,242,1036
590,1.2000000476837158,1.4888124465942383,-34.429988861083984,2,243,1036
591,0.0,0.27000001072883606,-29.629060745239258,2,244,1037
592,0.27000001072883606,0.3799999952316284,-53.538997650146484,88,245,1037
593,0.3799999952316284,0.5,-46.28048324584961,73,245,1037
594,0.5,0.5400000214576721,-69.92021179199219,8,245,1037
595,0.5400000214576721,0.5899999737739563,-50.88589096069336,70,245,1037
596,0.5899999737739563,0.7699999809265137,-53.375274658203125,84,245,1037
597,0.7699999809265137,1.4353125095367432,-39.591854095458984,2,246,1037
598,0.0,0.20000000298023224,-44.06219482421875,2,247,1038
599,0.20000000298023224,0.38999998569488525,-59.7593879699707,8,248,1038
600,0.38999998569488525,0.5899999737739563,-40.412540435791016,58,248,1038
601,0.5899999737739563,0.6299999952316284,-53.22574996948242,13,248,1038
602,0.6299999952316284,1.6808124780654907,-36.47043991088867,2,249,1038
603,0.0,0.20000000298023224,-34.64088439941406,2,250,1039
604,0.20000000298023224,0.4000000059604645,-47.28715133666992,44,251,1039
605,0.4000000059604645,0.5099999904632568,-51.41995620727539,62,251,1039
606,0.5099999904632568,0.8700000047683716,-51.08832550048828,46,251,1039
607,0.8700000047683716,1.4828749895095825,-35.672447204589844,2,252,1039
608,0.0,0.4099999964237213,-39.879791259765625,2,253,104
609,0.4099999964237213,0.5199999809265137,-58.75648498535156,88,254,104
610,0.5199999809265137,0.6299999952316284,-46.72718811035156,73,254,104
611,0.6299999952316284,0.6800000071525574,-52.74994659423828,40,254,104
612,0.6800000071525574,1.690250039100647,-36.8776741027832,2,255,104
613,0.0,0.20999999344348907,-44.64017868041992,2,256,1040
614,0.20999999344348907,0.2800000011920929,-58.07347869873047,80,257,1040
615,0.2800000011920929,0.3100000023841858,-54.261470794677734,70,257,1040
616,0.3100000023841858,0.4399999976158142,-40.76143264770508,88,257,1040
617,0.4399999976158142,0.5699999928474426,-40.26729202270508,83,257,1040
618,0.5699999928474426,0.6299999952316284,-58.475250244140625,31,257,1040
619,0.6299999952316284,0.7699999809265137,-57.85901641845703,70,257,1040
620,0.7699999809265137,1.671375036239624,-35.377201080322266,2,258,1040
621,0.0,0.1599999964237213,-34.74756622314453,2,259,1041
622,0.1599999964237213,0.25999999046325684,-54.28290557861328,83,260,1041
623,0.25999999046325684,0.30000001192092896,-44.25204086303711,35,260,1041
624,0.30000001192092896,0.4000000059604645,-42.134971618652344,70,260,1041
625,0.4000000059604645,0.46000000834465027,-47.58259963989258,53,260,1041
626,0.46000000834465027,0.6200000047683716,-29.171070098876953,18,260,1041
627,0.6200000047683716,0.75,-46.815555572509766,92,260,1041
628,0.75,0.8199999928474426,-45.01531219482422,70,260,1041
629,0.8199999928474426,1.5304374694824219,-32.79800033569336,35,260,1041
630,0.0,0.1599999964237213,-32.43411636352539,2,261,1042
631,0.1599999964237213,0.3100000023841858,-60.988685607910156,29,262,1042
632,0.3100000023841858,0.4000000059604645,-40.24689483642578,63,262,1042
633,0.4000000059604645,0.4300000071525574,-55.8375244140625,35,262,1042
634,0.4300000071525574,0.49000000953674316,-58.8799934387207,44,262,1042
635,0.49000000953674316,0.5899999737739563,-53.059547424316406,72,262,1042
636,0.5899999737739563,0.6399999856948853,-71.36735534667969,45,262,1042
637,0.6399999856948853,0.75,-45.71116638183594,33,263,1042
638,0.75,0.9100000262260437,-37.680419921875,96,263,1042
639,0.9100000262260437,0.949999988079071,-44.589027404785156,57,263,1042
640,0.949999988079071,1.0099999904632568,-47.29142379760742,83,263,1042
641,1.0099999904632568,1.0700000524520874,-59.15122985839844,27,263,1042
642,1.0700000524520874,1.1399999856948853,-56.57333755493164,44,264,1042
643,1.1399999856948853,1.25,-55.66600036621094,45,264,1042
644,1.25,1.4600000381469727,-37.84590530395508,58,264,1042
645,1.4600000381469727,1.4900000095367432,-50.76873779296875,35,264,1042
646,1.4900000095367432,1.590000033378601,-51.136024475097656,13,264,1042
647,1.590000033378601,2.209625005722046,-26.117656707763672,2,265,1042
648,0.0,0.2199999988079071,-28.024248123168945,2,266,1043
649,0.2199999988079071,0.36000001430511475,-51.708984375,59,267,1043
